431.5154 	EXP 	text: autoDraw = True
432.5053 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'color': 'black', 'type': 'std', 'correct_key': 'n/a', 'condition_tag': 'ODDBALL_STANDARD', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
432.5162 	INFO 	Keyboard events cleared
432.5160 	EXP 	text: autoDraw = False
432.5160 	EXP 	circle_stim: fillColor = <psychopy.colors.Color: black, alpha=1.0>
432.5160 	EXP 	circle_stim: borderColor = <psychopy.colors.Color: black, alpha=1.0>
432.5160 	EXP 	circle_stim: autoDraw = True
433.5159 	EXP 	circle_stim: autoDraw = False
434.0159 	EXP 	circle_stim: autoDraw = False
434.0159 	EXP 	text: autoDraw = True
435.0066 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'color': 'black', 'type': 'std', 'correct_key': 'n/a', 'condition_tag': 'ODDBALL_STANDARD', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
435.0312 	INFO 	Keyboard events cleared
435.0310 	EXP 	text: autoDraw = False
435.0310 	EXP 	circle_stim: fillColor = <psychopy.colors.Color: black, alpha=1.0>
435.0310 	EXP 	circle_stim: borderColor = <psychopy.colors.Color: black, alpha=1.0>
435.0310 	EXP 	circle_stim: autoDraw = True
435.3221 	EXP 	Device response: <KeyPress from None: t=435.31067160000384, value=space, duration=None>
435.3231 	DATA 	Keypress: space
435.4222 	EXP 	Device response: <KeyPress from None: t=435.31067160000384, value=space, duration=0.10962929999368498>
436.0328 	EXP 	circle_stim: autoDraw = False
436.5158 	EXP 	circle_stim: autoDraw = False
436.5158 	EXP 	text: autoDraw = True
437.5052 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'color': 'red', 'type': 'tgt', 'correct_key': 'space', 'condition_tag': 'ODDBALL_TARGET', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
437.5160 	INFO 	Keyboard events cleared
437.5158 	EXP 	text: autoDraw = False
437.5158 	EXP 	circle_stim: fillColor = <psychopy.colors.Color: red, alpha=1.0>
437.5158 	EXP 	circle_stim: borderColor = <psychopy.colors.Color: red, alpha=1.0>
437.5158 	EXP 	circle_stim: autoDraw = True
437.8221 	EXP 	Device response: <KeyPress from None: t=437.82105630000297, value=space, duration=None>
437.8231 	DATA 	Keypress: space
437.9552 	EXP 	Device response: <KeyPress from None: t=437.82105630000297, value=space, duration=0.12729259999468923>
438.5157 	EXP 	circle_stim: autoDraw = False
439.0147 	EXP 	circle_stim: autoDraw = False
439.0147 	EXP 	text: autoDraw = True
440.0046 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'color': 'black', 'type': 'std', 'correct_key': 'n/a', 'condition_tag': 'ODDBALL_STANDARD', 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
440.0153 	INFO 	Keyboard events cleared
440.0151 	EXP 	text: autoDraw = False
440.0151 	EXP 	circle_stim: fillColor = <psychopy.colors.Color: black, alpha=1.0>
440.0151 	EXP 	circle_stim: borderColor = <psychopy.colors.Color: black, alpha=1.0>
440.0151 	EXP 	circle_stim: autoDraw = True
440.3548 	EXP 	Device response: <KeyPress from None: t=440.3430995000017, value=space, duration=None>
440.3559 	DATA 	Keypress: space
440.4220 	EXP 	Device response: <KeyPress from None: t=440.3430995000017, value=space, duration=0.0766832000008435>
441.0154 	EXP 	circle_stim: autoDraw = False
441.5157 	EXP 	circle_stim: autoDraw = False
441.5157 	EXP 	text: autoDraw = True
442.5044 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'color': 'black', 'type': 'std', 'correct_key': 'n/a', 'condition_tag': 'ODDBALL_STANDARD', 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
442.5155 	INFO 	Keyboard events cleared
442.5153 	EXP 	text: autoDraw = False
442.5153 	EXP 	circle_stim: fillColor = <psychopy.colors.Color: black, alpha=1.0>
442.5153 	EXP 	circle_stim: borderColor = <psychopy.colors.Color: black, alpha=1.0>
442.5153 	EXP 	circle_stim: autoDraw = True
443.1227 	DATA 	Keypress: space
443.1383 	EXP 	Device response: <KeyPress from None: t=443.1217464000001, value=space, duration=None>
443.2882 	EXP 	Device response: <KeyPress from None: t=443.1217464000001, value=space, duration=0.15098649999708869>
443.5153 	EXP 	circle_stim: autoDraw = False
444.0154 	EXP 	circle_stim: autoDraw = False
444.0154 	EXP 	text: autoDraw = True
445.0046 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'color': 'red', 'type': 'tgt', 'correct_key': 'space', 'condition_tag': 'ODDBALL_TARGET', 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
445.0158 	INFO 	Keyboard events cleared
445.0155 	EXP 	text: autoDraw = False
445.0155 	EXP 	circle_stim: fillColor = <psychopy.colors.Color: red, alpha=1.0>
445.0155 	EXP 	circle_stim: borderColor = <psychopy.colors.Color: red, alpha=1.0>
445.0155 	EXP 	circle_stim: autoDraw = True
445.4715 	EXP 	Device response: <KeyPress from None: t=445.46193550000316, value=space, duration=None>
445.4726 	DATA 	Keypress: space
445.6049 	EXP 	Device response: <KeyPress from None: t=445.46193550000316, value=space, duration=0.13173269999970216>
446.0154 	EXP 	circle_stim: autoDraw = False
446.5153 	EXP 	circle_stim: autoDraw = False
446.5153 	EXP 	text: autoDraw = True
447.5036 	EXP 	New trial (rep=0, index=7): <Trial 7 (7 in rep 0) data={'color': 'red', 'type': 'tgt', 'correct_key': 'space', 'condition_tag': 'ODDBALL_TARGET', 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 0}>
447.5146 	INFO 	Keyboard events cleared
447.5144 	EXP 	text: autoDraw = False
447.5144 	EXP 	circle_stim: fillColor = <psychopy.colors.Color: red, alpha=1.0>
447.5144 	EXP 	circle_stim: borderColor = <psychopy.colors.Color: red, alpha=1.0>
447.5144 	EXP 	circle_stim: autoDraw = True
448.2883 	EXP 	Device response: <KeyPress from None: t=448.28482310000254, value=space, duration=None>
448.2894 	DATA 	Keypress: space
448.4713 	EXP 	Device response: <KeyPress from None: t=448.28482310000254, value=space, duration=0.1805977999974857>
448.5146 	EXP 	circle_stim: autoDraw = False
449.0150 	EXP 	circle_stim: autoDraw = False
449.0150 	EXP 	text: autoDraw = True
450.0045 	EXP 	New trial (rep=0, index=8): <Trial 8 (8 in rep 0) data={'color': 'black', 'type': 'std', 'correct_key': 'n/a', 'condition_tag': 'ODDBALL_STANDARD', 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 0}>
450.0154 	INFO 	Keyboard events cleared
450.0152 	EXP 	text: autoDraw = False
450.0152 	EXP 	circle_stim: fillColor = <psychopy.colors.Color: black, alpha=1.0>
450.0152 	EXP 	circle_stim: borderColor = <psychopy.colors.Color: black, alpha=1.0>
450.0152 	EXP 	circle_stim: autoDraw = True
450.3210 	EXP 	Device response: <KeyPress from None: t=450.3130997999979, value=space, duration=None>
450.3220 	DATA 	Keypress: space
450.4382 	EXP 	Device response: <KeyPress from None: t=450.3130997999979, value=space, duration=0.1240304000020842>
451.0150 	EXP 	circle_stim: autoDraw = False
451.5149 	EXP 	circle_stim: autoDraw = False
451.5149 	EXP 	text: autoDraw = True
451.9377 	EXP 	Device response: <KeyPress from None: t=451.93042550000246, value=space, duration=None>
451.9390 	DATA 	Keypress: space
452.1209 	EXP 	Device response: <KeyPress from None: t=451.93042550000246, value=space, duration=0.1739947999958531>
452.5043 	EXP 	New trial (rep=0, index=9): <Trial 9 (9 in rep 0) data={'color': 'black', 'type': 'std', 'correct_key': 'n/a', 'condition_tag': 'ODDBALL_STANDARD', 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 0}>
452.5153 	INFO 	Keyboard events cleared
452.5151 	EXP 	text: autoDraw = False
452.5151 	EXP 	circle_stim: fillColor = <psychopy.colors.Color: black, alpha=1.0>
452.5151 	EXP 	circle_stim: borderColor = <psychopy.colors.Color: black, alpha=1.0>
452.5151 	EXP 	circle_stim: autoDraw = True
453.5149 	EXP 	circle_stim: autoDraw = False
453.9717 	DATA 	Keypress: space
453.9876 	EXP 	Device response: <KeyPress from None: t=453.970934500001, value=space, duration=None>
454.0149 	EXP 	circle_stim: autoDraw = False
454.0149 	EXP 	text: autoDraw = True
454.1545 	EXP 	Device response: <KeyPress from None: t=453.970934500001, value=space, duration=0.179369500001485>
455.0042 	EXP 	New trial (rep=0, index=10): <Trial 10 (10 in rep 0) data={'color': 'black', 'type': 'std', 'correct_key': 'n/a', 'condition_tag': 'ODDBALL_STANDARD', 'thisN': 10, 'thisTrialN': 10, 'thisRepN': 0}>
455.0150 	INFO 	Keyboard events cleared
455.0148 	EXP 	text: autoDraw = False
455.0148 	EXP 	circle_stim: fillColor = <psychopy.colors.Color: black, alpha=1.0>
455.0148 	EXP 	circle_stim: borderColor = <psychopy.colors.Color: black, alpha=1.0>
455.0148 	EXP 	circle_stim: autoDraw = True
456.0138 	EXP 	circle_stim: autoDraw = False
456.5147 	EXP 	circle_stim: autoDraw = False
456.5147 	EXP 	text: autoDraw = True
456.8038 	EXP 	Device response: <KeyPress from None: t=456.7951501999996, value=space, duration=None>
456.8050 	DATA 	Keypress: space
456.9373 	EXP 	Device response: <KeyPress from None: t=456.7951501999996, value=space, duration=0.1309763000026578>
457.5040 	EXP 	New trial (rep=0, index=11): <Trial 11 (11 in rep 0) data={'color': 'black', 'type': 'std', 'correct_key': 'n/a', 'condition_tag': 'ODDBALL_STANDARD', 'thisN': 11, 'thisTrialN': 11, 'thisRepN': 0}>
457.5152 	INFO 	Keyboard events cleared
457.5150 	EXP 	text: autoDraw = False
457.5150 	EXP 	circle_stim: fillColor = <psychopy.colors.Color: black, alpha=1.0>
457.5150 	EXP 	circle_stim: borderColor = <psychopy.colors.Color: black, alpha=1.0>
457.5150 	EXP 	circle_stim: autoDraw = True
458.5148 	EXP 	circle_stim: autoDraw = False
459.0147 	EXP 	circle_stim: autoDraw = False
459.0147 	EXP 	text: autoDraw = True
460.0039 	EXP 	New trial (rep=0, index=12): <Trial 12 (12 in rep 0) data={'color': 'black', 'type': 'std', 'correct_key': 'n/a', 'condition_tag': 'ODDBALL_STANDARD', 'thisN': 12, 'thisTrialN': 12, 'thisRepN': 0}>
460.0150 	INFO 	Keyboard events cleared
460.0148 	EXP 	text: autoDraw = False
460.0148 	EXP 	circle_stim: fillColor = <psychopy.colors.Color: black, alpha=1.0>
460.0148 	EXP 	circle_stim: borderColor = <psychopy.colors.Color: black, alpha=1.0>
460.0148 	EXP 	circle_stim: autoDraw = True
461.0138 	EXP 	circle_stim: autoDraw = False
461.5148 	EXP 	circle_stim: autoDraw = False
461.5148 	EXP 	text: autoDraw = True
462.5038 	EXP 	New trial (rep=0, index=13): <Trial 13 (13 in rep 0) data={'color': 'black', 'type': 'std', 'correct_key': 'n/a', 'condition_tag': 'ODDBALL_STANDARD', 'thisN': 13, 'thisTrialN': 13, 'thisRepN': 0}>
462.5150 	INFO 	Keyboard events cleared
462.5148 	EXP 	text: autoDraw = False
462.5148 	EXP 	circle_stim: fillColor = <psychopy.colors.Color: black, alpha=1.0>
462.5148 	EXP 	circle_stim: borderColor = <psychopy.colors.Color: black, alpha=1.0>
462.5148 	EXP 	circle_stim: autoDraw = True
463.5145 	EXP 	circle_stim: autoDraw = False
464.0144 	EXP 	circle_stim: autoDraw = False
464.0144 	EXP 	text: autoDraw = True
465.0037 	EXP 	New trial (rep=0, index=14): <Trial 14 (14 in rep 0) data={'color': 'red', 'type': 'tgt', 'correct_key': 'space', 'condition_tag': 'ODDBALL_TARGET', 'thisN': 14, 'thisTrialN': 14, 'thisRepN': 0}>
465.0148 	INFO 	Keyboard events cleared
465.0145 	EXP 	text: autoDraw = False
465.0145 	EXP 	circle_stim: fillColor = <psychopy.colors.Color: red, alpha=1.0>
465.0145 	EXP 	circle_stim: borderColor = <psychopy.colors.Color: red, alpha=1.0>
465.0145 	EXP 	circle_stim: autoDraw = True
466.0143 	EXP 	circle_stim: autoDraw = False
466.1371 	EXP 	Device response: <KeyPress from None: t=466.1365011000016, value=space, duration=None>
466.1380 	DATA 	Keypress: space
466.3040 	EXP 	Device response: <KeyPress from None: t=466.1365011000016, value=space, duration=0.16635500000120373>
466.5143 	EXP 	circle_stim: autoDraw = False
466.5143 	EXP 	text: autoDraw = True
467.5033 	EXP 	New trial (rep=0, index=15): <Trial 15 (15 in rep 0) data={'color': 'red', 'type': 'tgt', 'correct_key': 'space', 'condition_tag': 'ODDBALL_TARGET', 'thisN': 15, 'thisTrialN': 15, 'thisRepN': 0}>
467.5142 	INFO 	Keyboard events cleared
467.5140 	EXP 	text: autoDraw = False
467.5140 	EXP 	circle_stim: fillColor = <psychopy.colors.Color: red, alpha=1.0>
467.5140 	EXP 	circle_stim: borderColor = <psychopy.colors.Color: red, alpha=1.0>
467.5140 	EXP 	circle_stim: autoDraw = True
468.5141 	EXP 	circle_stim: autoDraw = False
469.0141 	EXP 	circle_stim: autoDraw = False
469.0141 	EXP 	text: autoDraw = True
469.4039 	EXP 	Device response: <KeyPress from None: t=469.39972500000295, value=space, duration=None>
469.4052 	DATA 	Keypress: space
469.5530 	EXP 	Device response: <KeyPress from None: t=469.39972500000295, value=space, duration=0.14163399999961257>
470.0034 	EXP 	New trial (rep=0, index=16): <Trial 16 (16 in rep 0) data={'color': 'red', 'type': 'tgt', 'correct_key': 'space', 'condition_tag': 'ODDBALL_TARGET', 'thisN': 16, 'thisTrialN': 16, 'thisRepN': 0}>
470.0146 	INFO 	Keyboard events cleared
470.0143 	EXP 	text: autoDraw = False
470.0143 	EXP 	circle_stim: fillColor = <psychopy.colors.Color: red, alpha=1.0>
470.0143 	EXP 	circle_stim: borderColor = <psychopy.colors.Color: red, alpha=1.0>
470.0143 	EXP 	circle_stim: autoDraw = True
471.0140 	EXP 	circle_stim: autoDraw = False
471.5142 	EXP 	circle_stim: autoDraw = False
471.5142 	EXP 	text: autoDraw = True
472.5033 	EXP 	New trial (rep=0, index=17): <Trial 17 (17 in rep 0) data={'color': 'black', 'type': 'std', 'correct_key': 'n/a', 'condition_tag': 'ODDBALL_STANDARD', 'thisN': 17, 'thisTrialN': 17, 'thisRepN': 0}>
472.5140 	INFO 	Keyboard events cleared
472.5138 	EXP 	text: autoDraw = False
472.5138 	EXP 	circle_stim: fillColor = <psychopy.colors.Color: black, alpha=1.0>
472.5138 	EXP 	circle_stim: borderColor = <psychopy.colors.Color: black, alpha=1.0>
472.5138 	EXP 	circle_stim: autoDraw = True
473.5140 	EXP 	circle_stim: autoDraw = False
474.0134 	EXP 	circle_stim: autoDraw = False
474.0134 	EXP 	text: autoDraw = True
475.0034 	EXP 	New trial (rep=0, index=18): <Trial 18 (18 in rep 0) data={'color': 'red', 'type': 'tgt', 'correct_key': 'space', 'condition_tag': 'ODDBALL_TARGET', 'thisN': 18, 'thisTrialN': 18, 'thisRepN': 0}>
475.0141 	INFO 	Keyboard events cleared
475.0139 	EXP 	text: autoDraw = False
475.0139 	EXP 	circle_stim: fillColor = <psychopy.colors.Color: red, alpha=1.0>
475.0139 	EXP 	circle_stim: borderColor = <psychopy.colors.Color: red, alpha=1.0>
475.0139 	EXP 	circle_stim: autoDraw = True
476.0139 	EXP 	circle_stim: autoDraw = False
476.5140 	EXP 	circle_stim: autoDraw = False
476.5140 	EXP 	text: autoDraw = True
477.5022 	EXP 	New trial (rep=0, index=19): <Trial 19 (19 in rep 0) data={'color': 'black', 'type': 'std', 'correct_key': 'n/a', 'condition_tag': 'ODDBALL_STANDARD', 'thisN': 19, 'thisTrialN': 19, 'thisRepN': 0}>
477.5134 	INFO 	Keyboard events cleared
477.5132 	EXP 	text: autoDraw = False
477.5132 	EXP 	circle_stim: fillColor = <psychopy.colors.Color: black, alpha=1.0>
477.5132 	EXP 	circle_stim: borderColor = <psychopy.colors.Color: black, alpha=1.0>
477.5132 	EXP 	circle_stim: autoDraw = True
478.5138 	EXP 	circle_stim: autoDraw = False
479.0137 	EXP 	circle_stim: autoDraw = False
479.0137 	EXP 	text: autoDraw = True
480.0029 	EXP 	New trial (rep=0, index=20): <Trial 20 (20 in rep 0) data={'color': 'red', 'type': 'tgt', 'correct_key': 'space', 'condition_tag': 'ODDBALL_TARGET', 'thisN': 20, 'thisTrialN': 20, 'thisRepN': 0}>
480.0141 	INFO 	Keyboard events cleared
480.0139 	EXP 	text: autoDraw = False
480.0139 	EXP 	circle_stim: fillColor = <psychopy.colors.Color: red, alpha=1.0>
480.0139 	EXP 	circle_stim: borderColor = <psychopy.colors.Color: red, alpha=1.0>
480.0139 	EXP 	circle_stim: autoDraw = True
481.0136 	EXP 	circle_stim: autoDraw = False
481.5131 	EXP 	circle_stim: autoDraw = False
481.5131 	EXP 	text: autoDraw = True
482.5026 	EXP 	New trial (rep=0, index=21): <Trial 21 (21 in rep 0) data={'color': 'black', 'type': 'std', 'correct_key': 'n/a', 'condition_tag': 'ODDBALL_STANDARD', 'thisN': 21, 'thisTrialN': 21, 'thisRepN': 0}>
482.5140 	INFO 	Keyboard events cleared
482.5137 	EXP 	text: autoDraw = False
482.5137 	EXP 	circle_stim: fillColor = <psychopy.colors.Color: black, alpha=1.0>
482.5137 	EXP 	circle_stim: borderColor = <psychopy.colors.Color: black, alpha=1.0>
482.5137 	EXP 	circle_stim: autoDraw = True
483.5135 	EXP 	circle_stim: autoDraw = False
484.0135 	EXP 	circle_stim: autoDraw = False
484.0135 	EXP 	text: autoDraw = True
485.0028 	EXP 	New trial (rep=0, index=22): <Trial 22 (22 in rep 0) data={'color': 'black', 'type': 'std', 'correct_key': 'n/a', 'condition_tag': 'ODDBALL_STANDARD', 'thisN': 22, 'thisTrialN': 22, 'thisRepN': 0}>
485.0137 	INFO 	Keyboard events cleared
485.0135 	EXP 	text: autoDraw = False
485.0135 	EXP 	circle_stim: fillColor = <psychopy.colors.Color: black, alpha=1.0>
485.0135 	EXP 	circle_stim: borderColor = <psychopy.colors.Color: black, alpha=1.0>
485.0135 	EXP 	circle_stim: autoDraw = True
486.0134 	EXP 	circle_stim: autoDraw = False
486.5135 	EXP 	circle_stim: autoDraw = False
486.5135 	EXP 	text: autoDraw = True
487.5023 	EXP 	New trial (rep=0, index=23): <Trial 23 (23 in rep 0) data={'color': 'black', 'type': 'std', 'correct_key': 'n/a', 'condition_tag': 'ODDBALL_STANDARD', 'thisN': 23, 'thisTrialN': 23, 'thisRepN': 0}>
487.5136 	INFO 	Keyboard events cleared
487.5134 	EXP 	text: autoDraw = False
487.5134 	EXP 	circle_stim: fillColor = <psychopy.colors.Color: black, alpha=1.0>
487.5134 	EXP 	circle_stim: borderColor = <psychopy.colors.Color: black, alpha=1.0>
487.5134 	EXP 	circle_stim: autoDraw = True
488.5133 	EXP 	circle_stim: autoDraw = False
489.0133 	EXP 	circle_stim: autoDraw = False
489.0133 	EXP 	text: autoDraw = True
490.0024 	EXP 	New trial (rep=0, index=24): <Trial 24 (24 in rep 0) data={'color': 'black', 'type': 'std', 'correct_key': 'n/a', 'condition_tag': 'ODDBALL_STANDARD', 'thisN': 24, 'thisTrialN': 24, 'thisRepN': 0}>
490.0137 	INFO 	Keyboard events cleared
490.0135 	EXP 	text: autoDraw = False
490.0135 	EXP 	circle_stim: fillColor = <psychopy.colors.Color: black, alpha=1.0>
490.0135 	EXP 	circle_stim: borderColor = <psychopy.colors.Color: black, alpha=1.0>
490.0135 	EXP 	circle_stim: autoDraw = True
490.2018 	EXP 	Device response: <KeyPress from None: t=490.1926177999994, value=space, duration=None>
490.2029 	DATA 	Keypress: space
490.3858 	EXP 	Device response: <KeyPress from None: t=490.1926177999994, value=space, duration=0.18138180000096327>
491.0130 	EXP 	circle_stim: autoDraw = False
491.5130 	EXP 	circle_stim: autoDraw = False
491.5130 	EXP 	text: autoDraw = True
492.5023 	EXP 	New trial (rep=0, index=25): <Trial 25 (25 in rep 0) data={'color': 'black', 'type': 'std', 'correct_key': 'n/a', 'condition_tag': 'ODDBALL_STANDARD', 'thisN': 25, 'thisTrialN': 25, 'thisRepN': 0}>
492.5134 	INFO 	Keyboard events cleared
492.5131 	EXP 	text: autoDraw = False
492.5131 	EXP 	circle_stim: fillColor = <psychopy.colors.Color: black, alpha=1.0>
492.5131 	EXP 	circle_stim: borderColor = <psychopy.colors.Color: black, alpha=1.0>
492.5131 	EXP 	circle_stim: autoDraw = True
493.5130 	EXP 	circle_stim: autoDraw = False
493.8694 	EXP 	Device response: <KeyPress from None: t=493.86460870000155, value=space, duration=None>
493.8703 	DATA 	Keypress: space
493.9690 	EXP 	Device response: <KeyPress from None: t=493.86460870000155, value=space, duration=0.08860419999837177>
494.0131 	EXP 	circle_stim: autoDraw = False
494.0131 	EXP 	text: autoDraw = True
495.0025 	EXP 	New trial (rep=0, index=26): <Trial 26 (26 in rep 0) data={'color': 'red', 'type': 'tgt', 'correct_key': 'space', 'condition_tag': 'ODDBALL_TARGET', 'thisN': 26, 'thisTrialN': 26, 'thisRepN': 0}>
495.0134 	INFO 	Keyboard events cleared
495.0132 	EXP 	text: autoDraw = False
495.0132 	EXP 	circle_stim: fillColor = <psychopy.colors.Color: red, alpha=1.0>
495.0132 	EXP 	circle_stim: borderColor = <psychopy.colors.Color: red, alpha=1.0>
495.0132 	EXP 	circle_stim: autoDraw = True
495.2024 	EXP 	Device response: <KeyPress from None: t=495.18670869999914, value=space, duration=None>
495.2034 	DATA 	Keypress: space
495.3192 	EXP 	Device response: <KeyPress from None: t=495.18670869999914, value=space, duration=0.12915939999948023>
495.4871 	DATA 	Keypress: escape
495.5023 	EXP 	Device response: <KeyPress from None: t=495.4858213999978, value=escape, duration=None>
495.7025 	EXP 	Device response: <KeyPress from None: t=495.4858213999978, value=escape, duration=0.20117840000602882>
495.7026 	EXP 	stroop_oddball: status = STOPPED
495.7129 	EXP 	circle_stim: autoDraw = False
495.7187 	EXP 	stroop_oddball: status = STOPPED
495.8191 	INFO 	saved data to 'C:\\Users\\TSC\\OneDrive\\Desktop\\stroop_oddball\\data\\ANR_FS002_stroop_oddball_2026-06-19_11h57.14.303.csv'
495.8281 	INFO 	saved data to C:\Users\TSC\OneDrive\Desktop\stroop_oddball\data\ANR_FS002_stroop_oddball_2026-06-19_11h57.14.303.psydat
496.5220 	DEBUG 	Saving data for stroop_oddball ExperimentHandler
496.5352 	INFO 	Stopping keyboard key buffers.
